(500.0, 1200.0, 1.0)
(500.0, 800.0, 1.0)
(500.0, 1000.0, 1.0)
(500.0, 2000.0, 1.0)
(500.0, 700.0, 1.0)
(500.0, 100.0, 1.0)
(500.0, 200.0, 1.0)
(500.0, 1500.0, 1.0)
(500.0, 900.0, 1.0)
(500.0, 1600.0, 1.0)
(500.0, 500.0, 1.0)
(500.0, 400.0, 1.0)
(600.0, 200.0, 1.0)
(600.0, 1400.0, 1.0)
(600.0, 1900.0, 1.0)
(600.0, 100.0, 1.0)
(600.0, 800.0, 1.0)
(600.0, 1200.0, 1.0)
(600.0, 600.0, 0.999999)
(600.0, 1600.0, 1.0)
(600.0, 400.0, 1.0)
(600.0, 500.0, 1.0)
(600.0, 1100.0, 1.0)
(600.0, 300.0, 1.0)
(600.0, 1700.0, 1.0)
(600.0, 1500.0, 0.999999)
(600.0, 1800.0, 1.0)
(600.0, 1000.0, 1.0)
(600.0, 2000.0, 1.0)
(600.0, 700.0, 1.0)
(600.0, 1300.0, 1.0)
(600.0, 900.0, 1.0)
(700.0, 2000.0, 0.999975)
(700.0, 100.0, 1.0)
(700.0, 1000.0, 0.999962)
(700.0, 600.0, 0.999942)
(700.0, 1400.0, 0.999948)
(700.0, 1900.0, 0.999957)
(700.0, 200.0, 1.0)
(700.0, 400.0, 0.999975)
(700.0, 1300.0, 0.999966)
(700.0, 1100.0, 0.999954)
(700.0, 800.0, 0.999956)
(700.0, 1500.0, 0.999972)
(700.0, 1600.0, 0.999959)
(700.0, 1800.0, 0.999977)
(700.0, 1200.0, 0.999956)
(700.0, 700.0, 0.999982)
(700.0, 900.0, 0.999971)
(700.0, 300.0, 0.999996)
(700.0, 500.0, 0.999965)
(700.0, 1700.0, 0.999958)
(800.0, 300.0, 0.999973)
(800.0, 100.0, 1.0)
(800.0, 1800.0, 0.999749)
(800.0, 800.0, 0.999768)
(800.0, 400.0, 0.999647)
(800.0, 200.0, 1.0)
(800.0, 1700.0, 0.999804)
(800.0, 600.0, 0.999773)
(800.0, 1600.0, 0.999835)
(800.0, 1000.0, 0.999675)
(800.0, 1100.0, 0.999799)
(800.0, 1500.0, 0.999737)
(800.0, 1400.0, 0.999708)
(800.0, 1200.0, 0.999691)
(800.0, 900.0, 0.99972)
(800.0, 1300.0, 0.999643)
(800.0, 2000.0, 0.999731)
(800.0, 500.0, 0.999712)
(800.0, 1900.0, 0.99976)
(800.0, 700.0, 0.999697)
(900.0, 200.0, 0.999963)
(900.0, 1100.0, 0.999109)
(900.0, 300.0, 0.999222)
(900.0, 1000.0, 0.998976)
(900.0, 900.0, 0.99918)
(900.0, 1600.0, 0.999162)
(900.0, 700.0, 0.999157)
(900.0, 1900.0, 0.999064)
(900.0, 500.0, 0.999293)
(900.0, 1400.0, 0.99917)
(900.0, 1200.0, 0.999489)
(900.0, 1500.0, 0.999256)
(900.0, 800.0, 0.999294)
(900.0, 400.0, 0.996994)
(900.0, 100.0, 0.999982)
(900.0, 600.0, 0.999367)
(900.0, 1800.0, 0.99919)
(900.0, 2000.0, 0.999072)
(900.0, 1700.0, 0.999162)
(900.0, 1300.0, 0.999352)
(1000.0, 1600.0, 0.999153)
(1000.0, 1400.0, 0.999205)
(1000.0, 1500.0, 0.998762)
(1000.0, 700.0, 0.999095)
(1000.0, 1900.0, 0.99901)
(1000.0, 1800.0, 0.999157)
(1000.0, 500.0, 0.9985)
(1000.0, 1000.0, 0.999167)
(1000.0, 200.0, 0.996201)
(1000.0, 1100.0, 0.999231)
(1000.0, 2000.0, 0.998663)
(1000.0, 1700.0, 0.999355)
(1000.0, 800.0, 0.99898)
(1000.0, 1300.0, 0.998848)
(1000.0, 400.0, 0.991744)
(1000.0, 300.0, 0.990483)
(1000.0, 600.0, 0.999131)
(1000.0, 1200.0, 0.998933)
(1000.0, 100.0, 0.996795)
(1000.0, 900.0, 0.999026)
(1100.0, 1300.0, 0.998873)
(1100.0, 1800.0, 0.99922)
(1100.0, 2000.0, 0.998707)
(1100.0, 700.0, 0.998787)
(1100.0, 900.0, 0.998899)
(1100.0, 200.0, 0.971414)
(1100.0, 1900.0, 0.998943)
(1100.0, 1500.0, 0.99884)
(1100.0, 800.0, 0.998836)
(1100.0, 500.0, 0.995967)
(1100.0, 1700.0, 0.998377)
(1100.0, 400.0, 0.977505)
(1100.0, 600.0, 0.998344)
(1100.0, 1400.0, 0.998591)
(1100.0, 100.0, 0.965692)
(1100.0, 1100.0, 0.998264)
(1100.0, 1000.0, 0.998851)
(1100.0, 300.0, 0.956668)
(1100.0, 1200.0, 0.998392)
(1100.0, 1600.0, 0.998792)
(1200.0, 100.0, 0.882102)
(1200.0, 1400.0, 0.996663)
(1200.0, 1700.0, 0.997543)
(1200.0, 1800.0, 0.997027)
(1200.0, 700.0, 0.996113)
(1200.0, 200.0, 0.87147)
(1200.0, 1900.0, 0.997351)
(1200.0, 1200.0, 0.997123)
(1200.0, 1100.0, 0.996217)
(1200.0, 1300.0, 0.996662)
(1200.0, 2000.0, 0.996229)
(1200.0, 800.0, 0.996931)
(1200.0, 1600.0, 0.997108)
(1200.0, 1000.0, 0.995753)
(1200.0, 1500.0, 0.996443)
(1200.0, 300.0, 0.898142)
(1200.0, 600.0, 0.996054)
(1200.0, 500.0, 0.975735)
(1200.0, 900.0, 0.996792)
(1200.0, 400.0, 0.928628)
(1300.0, 1600.0, 0.996698)
(1300.0, 1700.0, 0.997138)
(1300.0, 900.0, 0.996516)
(1300.0, 200.0, 0.784466)
(1300.0, 1800.0, 0.997422)
(1300.0, 1000.0, 0.996777)
(1300.0, 1400.0, 0.996861)
(1300.0, 1200.0, 0.996049)
(1300.0, 500.0, 0.951778)
(1300.0, 100.0, 0.79429)
(1300.0, 1100.0, 0.996323)
(1300.0, 2000.0, 0.996496)
(1300.0, 1300.0, 0.99752)
(1300.0, 1500.0, 0.996262)
(1300.0, 600.0, 0.991265)
(1300.0, 300.0, 0.84002)
(1300.0, 1900.0, 0.996762)
(1300.0, 400.0, 0.884494)
(1300.0, 700.0, 0.996127)
(1300.0, 800.0, 0.996565)
(1400.0, 1100.0, 0.998473)
(1400.0, 400.0, 0.864266)
(1400.0, 1500.0, 0.998185)
(1400.0, 1800.0, 0.997829)
(1400.0, 1600.0, 0.997952)
(1400.0, 1400.0, 0.997313)
(1400.0, 600.0, 0.983678)
(1400.0, 1700.0, 0.997784)
(1400.0, 900.0, 0.998519)
(1400.0, 100.0, 0.753963)
(1400.0, 700.0, 0.998276)
(1400.0, 2000.0, 0.997685)
(1400.0, 800.0, 0.998019)
(1400.0, 1300.0, 0.998014)
(1400.0, 300.0, 0.819274)
(1400.0, 1200.0, 0.997753)
(1400.0, 500.0, 0.940908)
(1400.0, 1000.0, 0.99787)
(1400.0, 200.0, 0.788709)
(1400.0, 1900.0, 0.998473)
(1500.0, 1500.0, 0.996597)
(1500.0, 1100.0, 0.994505)
(1500.0, 1800.0, 0.993855)
(1500.0, 400.0, 0.793673)
(1500.0, 200.0, 0.73834)
(1500.0, 500.0, 0.886862)
(1500.0, 1300.0, 0.995853)
(1500.0, 600.0, 0.948207)
(1500.0, 1000.0, 0.994988)
(1500.0, 2000.0, 0.994697)
(1500.0, 800.0, 0.995009)
(1500.0, 1700.0, 0.993343)
(1500.0, 1200.0, 0.99298)
(1500.0, 300.0, 0.739887)
(1500.0, 1400.0, 0.99409)
(1500.0, 100.0, 0.669167)
(1500.0, 900.0, 0.994444)
(1500.0, 700.0, 0.990206)
(1500.0, 1900.0, 0.99605)
(1500.0, 1600.0, 0.995776)
(1600.0, 1500.0, 0.983352)
(1600.0, 100.0, 0.618223)
(1600.0, 1300.0, 0.983555)
(1600.0, 900.0, 0.98354)
(1600.0, 300.0, 0.677474)
(1600.0, 500.0, 0.801202)
(1600.0, 1000.0, 0.985829)
(1600.0, 1200.0, 0.982931)
(1600.0, 1800.0, 0.980436)
(1600.0, 1100.0, 0.982569)
(1600.0, 1900.0, 0.985569)
(1600.0, 1700.0, 0.981552)
(1600.0, 800.0, 0.980493)
(1600.0, 200.0, 0.608368)
(1600.0, 1600.0, 0.984653)
(1600.0, 2000.0, 0.98463)
(1600.0, 1400.0, 0.98236)
(1600.0, 700.0, 0.949162)
(1600.0, 400.0, 0.710266)
(1600.0, 600.0, 0.875327)
(1700.0, 900.0, 0.989186)
(1700.0, 1500.0, 0.987778)
(1700.0, 1800.0, 0.987329)
(1700.0, 700.0, 0.942766)
(1700.0, 500.0, 0.80274)
(1700.0, 300.0, 0.670839)
(1700.0, 800.0, 0.983198)
(1700.0, 1300.0, 0.990737)
(1700.0, 400.0, 0.736486)
(1700.0, 1000.0, 0.987651)
(1700.0, 2000.0, 0.988781)
(1700.0, 1600.0, 0.987191)
(1700.0, 1400.0, 0.987758)
(1700.0, 1200.0, 0.988187)
(1700.0, 100.0, 0.618682)
(1700.0, 1700.0, 0.987402)
(1700.0, 1900.0, 0.991342)
(1700.0, 1100.0, 0.98941)
(1700.0, 600.0, 0.873947)
(1700.0, 200.0, 0.645994)
(1800.0, 600.0, 0.775609)
(1800.0, 1800.0, 0.964912)
(1800.0, 400.0, 0.627079)
(1800.0, 1300.0, 0.962511)
(1800.0, 1200.0, 0.962706)
(1800.0, 1700.0, 0.966704)
(1800.0, 500.0, 0.649082)
(1800.0, 1600.0, 0.962223)
(1800.0, 1000.0, 0.96357)
(1800.0, 700.0, 0.819747)
(1800.0, 200.0, 0.530715)
(1800.0, 800.0, 0.931229)
(1800.0, 2000.0, 0.961804)
(1800.0, 1100.0, 0.960071)
(1800.0, 900.0, 0.965345)
(1800.0, 1500.0, 0.967178)
(1800.0, 1400.0, 0.959325)
(1800.0, 1900.0, 0.958275)
(1800.0, 100.0, 0.538981)
(1800.0, 300.0, 0.568408)
(1900.0, 300.0, 0.57371)
(1900.0, 1600.0, 0.950673)
(1900.0, 600.0, 0.699506)
(1900.0, 1500.0, 0.949032)
(1900.0, 500.0, 0.625291)
(1900.0, 1700.0, 0.948402)
(1900.0, 1800.0, 0.95251)
(1900.0, 800.0, 0.886071)
(1900.0, 1300.0, 0.938453)
(1900.0, 1000.0, 0.94825)
(1900.0, 1900.0, 0.950832)
(1900.0, 1200.0, 0.949678)
(1900.0, 100.0, 0.506739)
(1900.0, 2000.0, 0.959616)
(1900.0, 1100.0, 0.942602)
(1900.0, 900.0, 0.929885)
(1900.0, 200.0, 0.497819)
(1900.0, 400.0, 0.567785)
(1900.0, 700.0, 0.786283)
(1900.0, 1400.0, 0.949902)
(2000.0, 1500.0, 0.950695)
(2000.0, 1200.0, 0.950167)
(2000.0, 1300.0, 0.949012)
(2000.0, 300.0, 0.516788)
(2000.0, 900.0, 0.894244)
(2000.0, 1900.0, 0.93861)
(2000.0, 1600.0, 0.943972)
(2000.0, 500.0, 0.603647)
(2000.0, 600.0, 0.666353)
(2000.0, 200.0, 0.478677)
(2000.0, 1800.0, 0.949048)
(2000.0, 2000.0, 0.946844)
(2000.0, 400.0, 0.55794)
(2000.0, 1100.0, 0.937543)
(2000.0, 100.0, 0.479768)
(2000.0, 1400.0, 0.933718)
(2000.0, 1700.0, 0.952535)
(2000.0, 700.0, 0.738268)
(2000.0, 1000.0, 0.931444)
(2000.0, 800.0, 0.816169)
(2100.0, 200.0, 0.452549)
(2100.0, 100.0, 0.449856)
(2100.0, 400.0, 0.505339)
(2100.0, 1400.0, 0.921907)
(2100.0, 500.0, 0.539656)
(2100.0, 800.0, 0.75768)
(2100.0, 300.0, 0.47889)
(2100.0, 600.0, 0.586842)
(2100.0, 700.0, 0.662349)
(2100.0, 1000.0, 0.897625)
(2100.0, 1700.0, 0.926958)
(2100.0, 1800.0, 0.921029)
(2100.0, 1900.0, 0.911138)
(2100.0, 900.0, 0.837306)
(2100.0, 2000.0, 0.908856)
(2100.0, 1200.0, 0.91532)
(2100.0, 1500.0, 0.916847)
(2100.0, 1100.0, 0.932826)
(2100.0, 1300.0, 0.927607)
(2100.0, 1600.0, 0.929401)
(2200.0, 1700.0, 0.858163)
(2200.0, 1100.0, 0.849184)
(2200.0, 200.0, 0.395191)
(2200.0, 1800.0, 0.84799)
(2200.0, 900.0, 0.731416)
(2200.0, 1000.0, 0.781585)
(2200.0, 1300.0, 0.869524)
(2200.0, 1900.0, 0.869377)
(2200.0, 1400.0, 0.862435)
(2200.0, 1600.0, 0.869516)
(2200.0, 800.0, 0.641936)
(2200.0, 400.0, 0.429001)
(2200.0, 600.0, 0.521479)
(2200.0, 2000.0, 0.871272)
(2200.0, 500.0, 0.425315)
(2200.0, 700.0, 0.543391)
(2200.0, 300.0, 0.384224)
(2200.0, 1200.0, 0.854522)
(2200.0, 1500.0, 0.877039)
(2200.0, 100.0, 0.380131)
(2300.0, 700.0, 0.437868)
(2300.0, 100.0, 0.336504)
(2300.0, 1800.0, 0.787774)
(2300.0, 1000.0, 0.685783)
(2300.0, 1500.0, 0.806496)
(2300.0, 1200.0, 0.765597)
(2300.0, 500.0, 0.394766)
(2300.0, 1900.0, 0.788994)
(2300.0, 1300.0, 0.775354)
(2300.0, 1600.0, 0.781944)
(2300.0, 1700.0, 0.781226)
(2300.0, 1400.0, 0.781411)
(2300.0, 1100.0, 0.774722)
(2300.0, 900.0, 0.625664)
(2300.0, 2000.0, 0.764496)
(2300.0, 300.0, 0.364146)
(2300.0, 200.0, 0.32694)
(2300.0, 400.0, 0.32487)
(2300.0, 800.0, 0.516531)
(2300.0, 600.0, 0.441542)
(2400.0, 1200.0, 0.755783)
(2400.0, 1500.0, 0.73919)
(2400.0, 1100.0, 0.688174)
(2400.0, 1600.0, 0.742171)
(2400.0, 400.0, 0.296362)
(2400.0, 1300.0, 0.73511)
(2400.0, 200.0, 0.299045)
(2400.0, 1700.0, 0.730265)
(2400.0, 2000.0, 0.72732)
(2400.0, 600.0, 0.351792)
(2400.0, 1900.0, 0.726141)
(2400.0, 700.0, 0.419385)
(2400.0, 100.0, 0.26369)
(2400.0, 1800.0, 0.751734)
(2400.0, 500.0, 0.358358)
(2400.0, 900.0, 0.543425)
(2400.0, 1400.0, 0.774553)
(2400.0, 800.0, 0.471225)
(2400.0, 300.0, 0.281352)
(2400.0, 1000.0, 0.60447)
(2500.0, 400.0, 0.305363)
(2500.0, 1300.0, 0.64626)
(2500.0, 500.0, 0.289791)
(2500.0, 900.0, 0.481362)
(2500.0, 1400.0, 0.671262)
(2500.0, 200.0, 0.281822)
(2500.0, 1900.0, 0.673746)
(2500.0, 1000.0, 0.523426)
(2500.0, 1800.0, 0.690783)
(2500.0, 1700.0, 0.681817)
(2500.0, 800.0, 0.398467)
(2500.0, 700.0, 0.365744)
(2500.0, 1600.0, 0.682005)
(2500.0, 1100.0, 0.591648)
(2500.0, 600.0, 0.348622)
(2500.0, 300.0, 0.251939)
(2500.0, 2000.0, 0.674256)
(2500.0, 1200.0, 0.663764)
(2500.0, 100.0, 0.274843)
(2500.0, 1500.0, 0.686137)
(2600.0, 800.0, 0.366175)
(2600.0, 2000.0, 0.608019)
(2600.0, 900.0, 0.381562)
(2600.0, 1000.0, 0.403947)
(2600.0, 200.0, 0.232025)
(2600.0, 1100.0, 0.443899)
(2600.0, 1500.0, 0.572449)
(2600.0, 700.0, 0.283748)
(2600.0, 1800.0, 0.56625)
(2600.0, 1600.0, 0.573647)
(2600.0, 1400.0, 0.627832)
(2600.0, 1300.0, 0.614988)
(2600.0, 600.0, 0.267466)
(2600.0, 1700.0, 0.57386)
(2600.0, 400.0, 0.232823)
(2600.0, 300.0, 0.23205)
(2600.0, 1900.0, 0.60086)
(2600.0, 1200.0, 0.519283)
(2600.0, 100.0, 0.244017)
(2600.0, 500.0, 0.239297)
(2700.0, 1400.0, 0.549632)
(2700.0, 1000.0, 0.391763)
(2700.0, 800.0, 0.267996)
(2700.0, 900.0, 0.318285)
(2700.0, 600.0, 0.228159)
(2700.0, 1100.0, 0.427834)
(2700.0, 1300.0, 0.580032)
(2700.0, 400.0, 0.222931)
(2700.0, 1700.0, 0.551943)
(2700.0, 100.0, 0.189162)
(2700.0, 2000.0, 0.555439)
(2700.0, 1200.0, 0.462681)
(2700.0, 700.0, 0.274164)
(2700.0, 300.0, 0.198503)
(2700.0, 1800.0, 0.555883)
(2700.0, 200.0, 0.189022)
(2700.0, 1500.0, 0.594501)
(2700.0, 500.0, 0.233421)
(2700.0, 1900.0, 0.558479)
(2700.0, 1600.0, 0.563314)
(2800.0, 1500.0, 0.312636)
(2800.0, 200.0, 0.113605)
(2800.0, 400.0, 0.141937)
(2800.0, 900.0, 0.197403)
(2800.0, 600.0, 0.148892)
(2800.0, 1200.0, 0.256825)
(2800.0, 1000.0, 0.193273)
(2800.0, 1400.0, 0.281208)
(2800.0, 800.0, 0.16373)
(2800.0, 100.0, 0.123876)
(2800.0, 1100.0, 0.240647)
(2800.0, 1300.0, 0.314235)
(2800.0, 2000.0, 0.33815)
(2800.0, 500.0, 0.141176)
(2800.0, 1900.0, 0.328497)
(2800.0, 1800.0, 0.310429)
(2800.0, 300.0, 0.115465)
(2800.0, 700.0, 0.151452)
(2800.0, 1600.0, 0.346931)
(2800.0, 1700.0, 0.329707)
(2900.0, 1300.0, 0.242292)
(2900.0, 900.0, 0.149597)
(2900.0, 1600.0, 0.26293)
(2900.0, 2000.0, 0.275476)
(2900.0, 1200.0, 0.222772)
(2900.0, 1700.0, 0.259139)
(2900.0, 1100.0, 0.167544)
(2900.0, 800.0, 0.146622)
(2900.0, 600.0, 0.104393)
(2900.0, 100.0, 0.091811)
(2900.0, 400.0, 0.097008)
(2900.0, 1000.0, 0.168765)
(2900.0, 1400.0, 0.265569)
(2900.0, 200.0, 0.087711)
(2900.0, 500.0, 0.097038)
(2900.0, 1500.0, 0.287497)
(2900.0, 1800.0, 0.269016)
(2900.0, 300.0, 0.095564)
(2900.0, 700.0, 0.11343)
(2900.0, 1900.0, 0.273095)
(3000.0, 1900.0, 0.222232)
(3000.0, 800.0, 0.09069)
(3000.0, 900.0, 0.099558)
(3000.0, 1600.0, 0.217505)
(3000.0, 700.0, 0.082793)
(3000.0, 600.0, 0.081039)
(3000.0, 1300.0, 0.171103)
(3000.0, 500.0, 0.074621)
(3000.0, 1500.0, 0.207549)
(3000.0, 1800.0, 0.232298)
(3000.0, 2000.0, 0.186774)
(3000.0, 100.0, 0.080604)
(3000.0, 1400.0, 0.195317)
(3000.0, 1100.0, 0.137723)
(3000.0, 1200.0, 0.137642)
(3000.0, 1000.0, 0.116874)
(3000.0, 400.0, 0.07826)
(3000.0, 300.0, 0.073686)
(3000.0, 1700.0, 0.204634)
(3000.0, 200.0, 0.080858)
