(500.0, 1900.0, 0.999719)
(500.0, 1200.0, 0.999642)
(500.0, 800.0, 0.999745)
(500.0, 1000.0, 0.999693)
(500.0, 2000.0, 0.999481)
(500.0, 700.0, 0.99937)
(500.0, 100.0, 1.0)
(500.0, 200.0, 1.0)
(500.0, 1500.0, 0.99973)
(500.0, 900.0, 0.999746)
(500.0, 1600.0, 0.99965)
(500.0, 500.0, 0.999736)
(500.0, 400.0, 0.999679)
(600.0, 200.0, 1.0)
(600.0, 1400.0, 0.99027)
(600.0, 1900.0, 0.988128)
(600.0, 100.0, 1.0)
(600.0, 800.0, 0.98878)
(600.0, 1200.0, 0.988159)
(600.0, 600.0, 0.987895)
(600.0, 1600.0, 0.989339)
(600.0, 400.0, 0.985143)
(600.0, 500.0, 0.986967)
(600.0, 1100.0, 0.990078)
(600.0, 300.0, 0.985991)
(600.0, 1700.0, 0.988813)
(600.0, 1500.0, 0.986034)
(600.0, 1800.0, 0.987416)
(600.0, 1000.0, 0.988058)
(600.0, 2000.0, 0.987628)
(600.0, 700.0, 0.990099)
(600.0, 1300.0, 0.989906)
(600.0, 900.0, 0.98767)
(700.0, 2000.0, 0.963529)
(700.0, 100.0, 1.0)
(700.0, 1000.0, 0.959552)
(700.0, 600.0, 0.962734)
(700.0, 1400.0, 0.95804)
(700.0, 1900.0, 0.970074)
(700.0, 200.0, 1.0)
(700.0, 400.0, 0.959418)
(700.0, 1300.0, 0.957431)
(700.0, 1100.0, 0.959628)
(700.0, 800.0, 0.968759)
(700.0, 1500.0, 0.964627)
(700.0, 1600.0, 0.9573)
(700.0, 1800.0, 0.959899)
(700.0, 1200.0, 0.964104)
(700.0, 700.0, 0.956712)
(700.0, 900.0, 0.956193)
(700.0, 300.0, 0.99756)
(700.0, 500.0, 0.956755)
(700.0, 1700.0, 0.961896)
(800.0, 300.0, 0.996093)
(800.0, 100.0, 0.999768)
(800.0, 1800.0, 0.937555)
(800.0, 800.0, 0.929863)
(800.0, 400.0, 0.93433)
(800.0, 200.0, 0.998998)
(800.0, 1700.0, 0.929712)
(800.0, 600.0, 0.933261)
(800.0, 1600.0, 0.92861)
(800.0, 1000.0, 0.926827)
(800.0, 1100.0, 0.938673)
(800.0, 1500.0, 0.939901)
(800.0, 1400.0, 0.931117)
(800.0, 1200.0, 0.934915)
(800.0, 900.0, 0.93677)
(800.0, 1300.0, 0.931989)
(800.0, 2000.0, 0.935001)
(800.0, 500.0, 0.935124)
(800.0, 1900.0, 0.931369)
(800.0, 700.0, 0.927339)
(900.0, 200.0, 0.978593)
(900.0, 1100.0, 0.916438)
(900.0, 300.0, 0.968676)
(900.0, 1000.0, 0.920424)
(900.0, 900.0, 0.907959)
(900.0, 1600.0, 0.918618)
(900.0, 700.0, 0.916485)
(900.0, 1900.0, 0.919376)
(900.0, 500.0, 0.905957)
(900.0, 1400.0, 0.917215)
(900.0, 1200.0, 0.915894)
(900.0, 1500.0, 0.916008)
(900.0, 800.0, 0.911078)
(900.0, 400.0, 0.862036)
(900.0, 100.0, 0.98006)
(900.0, 600.0, 0.91256)
(900.0, 1800.0, 0.917493)
(900.0, 2000.0, 0.920048)
(900.0, 1700.0, 0.917519)
(900.0, 1300.0, 0.922237)
(1000.0, 1600.0, 0.897855)
(1000.0, 1400.0, 0.906495)
(1000.0, 1500.0, 0.905832)
(1000.0, 700.0, 0.907307)
(1000.0, 1900.0, 0.906917)
(1000.0, 1800.0, 0.890347)
(1000.0, 500.0, 0.902199)
(1000.0, 1000.0, 0.907218)
(1000.0, 200.0, 0.869812)
(1000.0, 1100.0, 0.90356)
(1000.0, 2000.0, 0.908616)
(1000.0, 1700.0, 0.905169)
(1000.0, 800.0, 0.902236)
(1000.0, 1300.0, 0.903371)
(1000.0, 400.0, 0.773342)
(1000.0, 300.0, 0.837939)
(1000.0, 600.0, 0.913537)
(1000.0, 1200.0, 0.897779)
(1000.0, 100.0, 0.876306)
(1000.0, 900.0, 0.906587)
(1100.0, 1300.0, 0.897691)
(1100.0, 1800.0, 0.896593)
(1100.0, 2000.0, 0.889913)
(1100.0, 700.0, 0.889477)
(1100.0, 900.0, 0.890098)
(1100.0, 200.0, 0.706345)
(1100.0, 1900.0, 0.889856)
(1100.0, 1500.0, 0.893371)
(1100.0, 800.0, 0.889068)
(1100.0, 500.0, 0.803832)
(1100.0, 1700.0, 0.890743)
(1100.0, 400.0, 0.681339)
(1100.0, 600.0, 0.899899)
(1100.0, 1400.0, 0.894825)
(1100.0, 100.0, 0.755091)
(1100.0, 1100.0, 0.882042)
(1100.0, 1000.0, 0.908598)
(1100.0, 300.0, 0.666669)
(1100.0, 1200.0, 0.89725)
(1100.0, 1600.0, 0.901389)
(1200.0, 100.0, 0.525193)
(1200.0, 1400.0, 0.847396)
(1200.0, 1700.0, 0.854537)
(1200.0, 1800.0, 0.853858)
(1200.0, 700.0, 0.852566)
(1200.0, 200.0, 0.511931)
(1200.0, 1900.0, 0.867166)
(1200.0, 1200.0, 0.849639)
(1200.0, 1100.0, 0.858055)
(1200.0, 1300.0, 0.850305)
(1200.0, 2000.0, 0.870908)
(1200.0, 800.0, 0.847793)
(1200.0, 1600.0, 0.856878)
(1200.0, 1000.0, 0.853736)
(1200.0, 1500.0, 0.863329)
(1200.0, 300.0, 0.532322)
(1200.0, 600.0, 0.858749)
(1200.0, 500.0, 0.652161)
(1200.0, 900.0, 0.857102)
(1200.0, 400.0, 0.550042)
(1300.0, 1600.0, 0.8605)
(1300.0, 1700.0, 0.856441)
(1300.0, 900.0, 0.863173)
(1300.0, 200.0, 0.404377)
(1300.0, 1800.0, 0.857703)
(1300.0, 1000.0, 0.866779)
(1300.0, 1400.0, 0.862862)
(1300.0, 1200.0, 0.870764)
(1300.0, 500.0, 0.537029)
(1300.0, 100.0, 0.396723)
(1300.0, 1100.0, 0.86833)
(1300.0, 2000.0, 0.858779)
(1300.0, 1300.0, 0.867288)
(1300.0, 1500.0, 0.853957)
(1300.0, 600.0, 0.769937)
(1300.0, 300.0, 0.387229)
(1300.0, 1900.0, 0.859517)
(1300.0, 400.0, 0.450307)
(1300.0, 700.0, 0.867801)
(1300.0, 800.0, 0.857265)
(1400.0, 1100.0, 0.881846)
(1400.0, 400.0, 0.39915)
(1400.0, 1500.0, 0.887443)
(1400.0, 1800.0, 0.88796)
(1400.0, 1600.0, 0.898366)
(1400.0, 1400.0, 0.895626)
(1400.0, 600.0, 0.689928)
(1400.0, 1700.0, 0.898247)
(1400.0, 900.0, 0.888279)
(1400.0, 100.0, 0.306303)
(1400.0, 700.0, 0.890327)
(1400.0, 2000.0, 0.890838)
(1400.0, 800.0, 0.89096)
(1400.0, 1300.0, 0.889386)
(1400.0, 300.0, 0.343368)
(1400.0, 1200.0, 0.887417)
(1400.0, 500.0, 0.483616)
(1400.0, 1000.0, 0.887836)
(1400.0, 200.0, 0.327043)
(1400.0, 1900.0, 0.893755)
(1500.0, 1500.0, 0.853737)
(1500.0, 1100.0, 0.826216)
(1500.0, 1800.0, 0.85027)
(1500.0, 400.0, 0.302088)
(1500.0, 200.0, 0.261082)
(1500.0, 500.0, 0.415617)
(1500.0, 1300.0, 0.83402)
(1500.0, 600.0, 0.540907)
(1500.0, 1000.0, 0.844525)
(1500.0, 2000.0, 0.858796)
(1500.0, 800.0, 0.839596)
(1500.0, 1700.0, 0.84342)
(1500.0, 1200.0, 0.857908)
(1500.0, 300.0, 0.276552)
(1500.0, 1400.0, 0.858122)
(1500.0, 100.0, 0.253033)
(1500.0, 900.0, 0.840683)
(1500.0, 700.0, 0.771175)
(1500.0, 1900.0, 0.849185)
(1500.0, 1600.0, 0.849634)
(1600.0, 1500.0, 0.766099)
(1600.0, 100.0, 0.20105)
(1600.0, 1300.0, 0.778212)
(1600.0, 900.0, 0.789684)
(1600.0, 300.0, 0.224474)
(1600.0, 500.0, 0.325633)
(1600.0, 1000.0, 0.785537)
(1600.0, 1200.0, 0.776506)
(1600.0, 1800.0, 0.778871)
(1600.0, 1100.0, 0.771693)
(1600.0, 1900.0, 0.768158)
(1600.0, 1700.0, 0.776207)
(1600.0, 800.0, 0.770626)
(1600.0, 200.0, 0.199245)
(1600.0, 1600.0, 0.771133)
(1600.0, 2000.0, 0.784139)
(1600.0, 1400.0, 0.768045)
(1600.0, 700.0, 0.605308)
(1600.0, 400.0, 0.262305)
(1600.0, 600.0, 0.422352)
(1700.0, 900.0, 0.818431)
(1700.0, 1500.0, 0.815699)
(1700.0, 1800.0, 0.812398)
(1700.0, 700.0, 0.533202)
(1700.0, 500.0, 0.302166)
(1700.0, 300.0, 0.217337)
(1700.0, 800.0, 0.755182)
(1700.0, 1300.0, 0.810199)
(1700.0, 400.0, 0.248797)
(1700.0, 1000.0, 0.794923)
(1700.0, 2000.0, 0.814382)
(1700.0, 1600.0, 0.799658)
(1700.0, 1400.0, 0.811006)
(1700.0, 1200.0, 0.801843)
(1700.0, 100.0, 0.182795)
(1700.0, 1700.0, 0.81688)
(1700.0, 1900.0, 0.813666)
(1700.0, 1100.0, 0.811621)
(1700.0, 600.0, 0.399713)
(1700.0, 200.0, 0.191602)
(1800.0, 600.0, 0.292555)
(1800.0, 1800.0, 0.693211)
(1800.0, 400.0, 0.19853)
(1800.0, 1300.0, 0.711939)
(1800.0, 1200.0, 0.716999)
(1800.0, 1700.0, 0.695429)
(1800.0, 500.0, 0.223419)
(1800.0, 1600.0, 0.705343)
(1800.0, 1000.0, 0.688919)
(1800.0, 700.0, 0.392516)
(1800.0, 200.0, 0.1763)
(1800.0, 800.0, 0.539723)
(1800.0, 2000.0, 0.705299)
(1800.0, 1100.0, 0.704535)
(1800.0, 900.0, 0.700382)
(1800.0, 1500.0, 0.700946)
(1800.0, 1400.0, 0.706475)
(1800.0, 1900.0, 0.707971)
(1800.0, 100.0, 0.154901)
(1800.0, 300.0, 0.188397)
(1900.0, 300.0, 0.154744)
(1900.0, 1600.0, 0.683554)
(1900.0, 600.0, 0.262097)
(1900.0, 1500.0, 0.682993)
(1900.0, 500.0, 0.207979)
(1900.0, 1700.0, 0.675412)
(1900.0, 1800.0, 0.694889)
(1900.0, 800.0, 0.461975)
(1900.0, 1300.0, 0.70697)
(1900.0, 1000.0, 0.695402)
(1900.0, 1900.0, 0.689658)
(1900.0, 1200.0, 0.687602)
(1900.0, 100.0, 0.140645)
(1900.0, 2000.0, 0.699805)
(1900.0, 1100.0, 0.704736)
(1900.0, 900.0, 0.641307)
(1900.0, 200.0, 0.146877)
(1900.0, 400.0, 0.175443)
(1900.0, 700.0, 0.337401)
(1900.0, 1400.0, 0.686447)
(2000.0, 1500.0, 0.644319)
(2000.0, 1200.0, 0.67068)
(2000.0, 1300.0, 0.688279)
(2000.0, 300.0, 0.133199)
(2000.0, 900.0, 0.539891)
(2000.0, 1900.0, 0.677617)
(2000.0, 1600.0, 0.643877)
(2000.0, 500.0, 0.198337)
(2000.0, 600.0, 0.238923)
(2000.0, 200.0, 0.142754)
(2000.0, 1800.0, 0.678172)
(2000.0, 2000.0, 0.683816)
(2000.0, 400.0, 0.167754)
(2000.0, 1100.0, 0.659021)
(2000.0, 100.0, 0.124248)
(2000.0, 1400.0, 0.654397)
(2000.0, 1700.0, 0.664443)
(2000.0, 700.0, 0.288278)
(2000.0, 1000.0, 0.668485)
(2000.0, 800.0, 0.379773)
(2100.0, 200.0, 0.12085)
(2100.0, 100.0, 0.116299)
(2100.0, 400.0, 0.143206)
(2100.0, 1400.0, 0.616641)
(2100.0, 500.0, 0.165773)
(2100.0, 800.0, 0.319981)
(2100.0, 300.0, 0.138032)
(2100.0, 600.0, 0.205566)
(2100.0, 700.0, 0.258417)
(2100.0, 1000.0, 0.583631)
(2100.0, 1700.0, 0.617153)
(2100.0, 1800.0, 0.628421)
(2100.0, 1900.0, 0.632147)
(2100.0, 900.0, 0.407714)
(2100.0, 2000.0, 0.605785)
(2100.0, 1200.0, 0.635569)
(2100.0, 1500.0, 0.623139)
(2100.0, 1100.0, 0.620403)
(2100.0, 1300.0, 0.63265)
(2100.0, 1600.0, 0.627508)
(2200.0, 1700.0, 0.552735)
(2200.0, 1100.0, 0.550512)
(2200.0, 200.0, 0.111519)
(2200.0, 1800.0, 0.537974)
(2200.0, 900.0, 0.339008)
(2200.0, 1000.0, 0.420245)
(2200.0, 1300.0, 0.550351)
(2200.0, 1900.0, 0.556053)
(2200.0, 1400.0, 0.555153)
(2200.0, 1600.0, 0.54404)
(2200.0, 800.0, 0.236383)
(2200.0, 400.0, 0.132274)
(2200.0, 600.0, 0.158947)
(2200.0, 2000.0, 0.567766)
(2200.0, 500.0, 0.141399)
(2200.0, 700.0, 0.198947)
(2200.0, 300.0, 0.115652)
(2200.0, 1200.0, 0.54491)
(2200.0, 1500.0, 0.548477)
(2200.0, 100.0, 0.111602)
(2300.0, 700.0, 0.162183)
(2300.0, 100.0, 0.090273)
(2300.0, 1800.0, 0.483188)
(2300.0, 1000.0, 0.337639)
(2300.0, 1500.0, 0.478999)
(2300.0, 1200.0, 0.469561)
(2300.0, 500.0, 0.113574)
(2300.0, 1900.0, 0.486495)
(2300.0, 1300.0, 0.465158)
(2300.0, 1600.0, 0.475375)
(2300.0, 1700.0, 0.478057)
(2300.0, 1400.0, 0.479014)
(2300.0, 1100.0, 0.445953)
(2300.0, 900.0, 0.246731)
(2300.0, 2000.0, 0.462864)
(2300.0, 300.0, 0.102705)
(2300.0, 200.0, 0.088884)
(2300.0, 400.0, 0.110316)
(2300.0, 800.0, 0.183579)
(2300.0, 600.0, 0.127588)
(2400.0, 1200.0, 0.420344)
(2400.0, 1500.0, 0.429406)
(2400.0, 1100.0, 0.346056)
(2400.0, 1600.0, 0.424406)
(2400.0, 400.0, 0.100889)
(2400.0, 1300.0, 0.44127)
(2400.0, 200.0, 0.084522)
(2400.0, 1700.0, 0.440204)
(2400.0, 2000.0, 0.434209)
(2400.0, 600.0, 0.126052)
(2400.0, 1900.0, 0.433564)
(2400.0, 700.0, 0.135156)
(2400.0, 100.0, 0.079644)
(2400.0, 1800.0, 0.431551)
(2400.0, 500.0, 0.095161)
(2400.0, 900.0, 0.204245)
(2400.0, 1400.0, 0.420369)
(2400.0, 800.0, 0.161291)
(2400.0, 300.0, 0.077989)
(2400.0, 1000.0, 0.274045)
(2500.0, 400.0, 0.080498)
(2500.0, 1300.0, 0.380957)
(2500.0, 500.0, 0.085669)
(2500.0, 900.0, 0.166789)
(2500.0, 1400.0, 0.416838)
(2500.0, 200.0, 0.071092)
(2500.0, 1900.0, 0.384975)
(2500.0, 1000.0, 0.209091)
(2500.0, 1800.0, 0.399093)
(2500.0, 1700.0, 0.398919)
(2500.0, 800.0, 0.140016)
(2500.0, 700.0, 0.127307)
(2500.0, 1600.0, 0.410515)
(2500.0, 1100.0, 0.293129)
(2500.0, 600.0, 0.090634)
(2500.0, 300.0, 0.075973)
(2500.0, 2000.0, 0.394918)
(2500.0, 1200.0, 0.363915)
(2500.0, 100.0, 0.065001)
(2500.0, 1500.0, 0.390136)
(2600.0, 800.0, 0.100754)
(2600.0, 2000.0, 0.318941)
(2600.0, 900.0, 0.119357)
(2600.0, 1000.0, 0.148932)
(2600.0, 200.0, 0.047195)
(2600.0, 1100.0, 0.18828)
(2600.0, 1500.0, 0.322685)
(2600.0, 700.0, 0.087747)
(2600.0, 1800.0, 0.305209)
(2600.0, 1600.0, 0.313667)
(2600.0, 1400.0, 0.303491)
(2600.0, 1300.0, 0.300628)
(2600.0, 600.0, 0.081938)
(2600.0, 1700.0, 0.311307)
(2600.0, 400.0, 0.070286)
(2600.0, 300.0, 0.069459)
(2600.0, 1900.0, 0.306707)
(2600.0, 1200.0, 0.265909)
(2600.0, 100.0, 0.064414)
(2600.0, 500.0, 0.070061)
(2700.0, 1400.0, 0.317408)
(2700.0, 1000.0, 0.141043)
(2700.0, 800.0, 0.100205)
(2700.0, 900.0, 0.098911)
(2700.0, 600.0, 0.074794)
(2700.0, 1100.0, 0.184886)
(2700.0, 1300.0, 0.278765)
(2700.0, 400.0, 0.06253)
(2700.0, 1700.0, 0.307934)
(2700.0, 100.0, 0.055069)
(2700.0, 2000.0, 0.315183)
(2700.0, 1200.0, 0.22932)
(2700.0, 700.0, 0.085416)
(2700.0, 300.0, 0.060149)
(2700.0, 1800.0, 0.303565)
(2700.0, 200.0, 0.059986)
(2700.0, 1500.0, 0.312673)
(2700.0, 500.0, 0.069602)
(2700.0, 1900.0, 0.298353)
(2700.0, 1600.0, 0.30989)
(2800.0, 1500.0, 0.166797)
(2800.0, 200.0, 0.028067)
(2800.0, 400.0, 0.035341)
(2800.0, 900.0, 0.057666)
(2800.0, 600.0, 0.044876)
(2800.0, 1200.0, 0.11514)
(2800.0, 1000.0, 0.065261)
(2800.0, 1400.0, 0.168697)
(2800.0, 800.0, 0.051629)
(2800.0, 100.0, 0.022962)
(2800.0, 1100.0, 0.092002)
(2800.0, 1300.0, 0.147804)
(2800.0, 2000.0, 0.180822)
(2800.0, 500.0, 0.040918)
(2800.0, 1900.0, 0.165773)
(2800.0, 1800.0, 0.168227)
(2800.0, 300.0, 0.03337)
(2800.0, 700.0, 0.047835)
(2800.0, 1600.0, 0.162199)
(2800.0, 1700.0, 0.172089)
(2900.0, 1300.0, 0.098923)
(2900.0, 900.0, 0.047661)
(2900.0, 1600.0, 0.140192)
(2900.0, 2000.0, 0.143154)
(2900.0, 1200.0, 0.087124)
(2900.0, 1700.0, 0.141063)
(2900.0, 1100.0, 0.064988)
(2900.0, 800.0, 0.040719)
(2900.0, 600.0, 0.03264)
(2900.0, 100.0, 0.019513)
(2900.0, 400.0, 0.026152)
(2900.0, 1000.0, 0.055861)
(2900.0, 1400.0, 0.126127)
(2900.0, 200.0, 0.023271)
(2900.0, 500.0, 0.029016)
(2900.0, 1500.0, 0.140835)
(2900.0, 1800.0, 0.142657)
(2900.0, 300.0, 0.026415)
(2900.0, 700.0, 0.036391)
(2900.0, 1900.0, 0.138392)
(3000.0, 1900.0, 0.11273)
(3000.0, 800.0, 0.030395)
(3000.0, 900.0, 0.03248)
(3000.0, 1600.0, 0.111423)
(3000.0, 700.0, 0.026604)
(3000.0, 600.0, 0.024159)
(3000.0, 1300.0, 0.068968)
(3000.0, 500.0, 0.024328)
(3000.0, 1500.0, 0.108354)
(3000.0, 1800.0, 0.108012)
(3000.0, 2000.0, 0.112931)
(3000.0, 100.0, 0.01993)
(3000.0, 1400.0, 0.092736)
(3000.0, 1100.0, 0.044542)
(3000.0, 1200.0, 0.060573)
(3000.0, 1000.0, 0.038482)
(3000.0, 400.0, 0.020698)
(3000.0, 300.0, 0.019533)
(3000.0, 1700.0, 0.104383)
(3000.0, 200.0, 0.018514)
